LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
64431,45.31,0.8353,0.0,-0.686,2,3833,1.4884,0.9982,10.568,276.491,69.5,69.6,71.1,71.1,0.0,26.0,26.0,26.0
64452,45.93,0.8549,0.0,-0.6829,2,3866,-0.0309,0.6936,10.83,276.44,69.5,69.5,71.1,71.1,0.0,26.0,26.0,26.0
64470,46.06,0.8745,0.0,-0.6821,2,4188,0.1642,0.9073,11.055,276.393,69.5,69.5,71.1,71.1,0.0,26.0,26.0,26.0
64491,46.45,0.8745,0.0,-0.6818,2,4225,1.1671,0.8935,11.318,276.335,69.5,69.5,71.1,71.1,0.0,26.0,26.0,26.0
64509,47.3,0.8745,0.0,-0.6811,2,3999,1.0069,1.2784,11.547,276.281,69.5,69.5,71.1,71.1,0.0,26.0,26.0,26.0
64533,47.5,0.8588,0.0,-0.6807,2,4304,0.1467,0.9026,11.854,276.205,69.5,69.5,71.1,71.1,0.0,26.0,26.0,26.0
64554,47.75,0.7451,0.0,-0.6805,2,4449,0.7764,1.0448,12.123,276.133,69.5,69.5,71.1,71.1,0.0,26.0,26.0,26.0
64572,48.74,0.7451,0.0,-0.6797,2,4060,1.2018,1.5185,12.355,276.068,69.5,69.5,71.1,71.1,0.0,26.0,26.0,26.0
64593,48.89,0.7255,0.0,-0.7005,2,4330,0.1241,1.1692,12.628,275.986,69.4,69.5,71.1,71.1,0.0,26.0,26.0,26.0
64611,49.04,0.6784,0.0,-0.7201,2,4429,0.602,1.302,12.862,275.913,69.4,69.5,71.1,71.1,0.0,26.0,26.0,26.0
64635,49.91,0.6784,0.0,-0.7456,2,4130,0.3875,0.9551,13.175,275.807,69.4,69.5,71.1,71.0,0.0,26.0,26.0,26.0
64653,49.94,0.6392,0.0,-0.7793,2,4391,0.0319,1.244,13.41,275.723,69.4,69.4,71.0,71.0,0.0,26.0,26.0,26.0
64674,50.12,0.498,0.0,-0.8013,2,4417,0.7279,1.383,13.683,275.62,69.4,69.4,71.0,71.0,0.0,26.0,26.0,26.0
64695,50.71,0.3412,0.0,-0.8118,2,4184,-0.0678,1.1741,13.957,275.51,69.4,69.4,71.0,71.0,0.0,26.0,26.0,26.0
64713,50.67,0.3412,0.0,-0.8227,2,4373,-0.046,1.3773,14.19,275.411,69.4,69.4,71.0,71.0,0.0,26.0,26.0,26.0
64737,50.87,0.2,0.0,-0.8311,2,4182,0.8384,1.5828,14.499,275.273,69.4,69.4,71.0,71.0,0.0,26.0,26.0,26.0
64758,51.14,0.1922,0.0,-0.8361,2,4216,-0.1965,1.3649,14.768,275.144,69.4,69.4,71.0,71.0,0.0,26.0,26.0,26.0
64776,51.09,0.1922,0.0,-0.8387,2,4353,-0.1484,1.3873,14.996,275.029,69.4,69.4,71.0,71.0,0.0,26.0,26.0,26.0
64800,51.41,0.1725,0.0,-0.8423,2,4121,0.4803,2.0842,15.298,274.869,69.3,69.4,71.0,71.0,0.0,26.0,26.0,26.0
64821,51.4,0.1608,0.0,-0.8436,2,4266,-0.1498,1.2817,15.559,274.722,69.3,69.4,71.0,71.0,0.0,26.0,26.0,26.0
64842,51.4,0.1608,0.0,-0.8444,2,4304,0.3598,1.4767,15.818,274.571,69.3,69.4,71.0,70.9,0.0,26.0,26.0,26.0
64866,51.72,0.1569,0.0,-0.8441,2,4165,-0.056,1.1282,16.111,274.39,69.3,69.3,70.9,70.9,0.0,26.0,26.0,26.0
64884,51.65,0.149,0.0,-0.8472,2,4302,-0.1577,1.3948,16.328,274.249,69.3,69.3,70.9,70.9,0.0,26.0,26.0,26.0
64905,51.73,0.149,0.0,-0.8481,2,4251,0.6398,1.535,16.577,274.08,69.3,69.3,70.9,70.9,0.0,26.0,26.0,26.0
64929,52.0,0.149,0.0,-0.8478,2,4197,-0.1462,1.1364,16.859,273.88,69.3,69.3,70.9,70.9,0.0,26.0,26.0,26.0
64953,51.99,0.1451,0.0,-0.8482,2,4278,0.1429,1.3078,17.138,273.673,69.3,69.3,70.9,70.9,0.0,26.0,26.0,26.0
64974,52.27,0.1451,0.0,-0.8488,2,4157,0.2541,1.9268,17.378,273.487,69.3,69.3,70.9,70.9,0.0,26.0,26.0,26.0
64992,52.27,0.1608,0.0,-0.8488,2,4276,-0.1851,1.2352,17.581,273.322,69.3,69.3,70.9,70.9,0.0,26.0,26.0,26.0
65016,52.3,0.3686,0.0,-0.8488,2,4366,0.1771,1.3435,17.848,273.099,69.2,69.3,70.9,70.9,0.0,26.0,26.0,26.0
65040,52.72,0.3686,0.0,-0.8485,2,4241,0.5115,1.9999,18.111,272.867,69.2,69.3,70.9,70.9,0.0,26.0,26.0,26.0
65061,52.89,0.8314,0.0,-0.8482,2,4444,0.3515,1.3972,18.338,272.659,69.2,69.3,70.9,70.8,0.0,26.0,26.0,26.0
65085,53.28,0.8314,0.0,-0.8478,2,4382,0.5469,1.5038,18.594,272.414,69.2,69.2,70.8,70.8,0.0,26.0,26.0,26.0
65103,53.76,1.0,0.0,-0.8472,2,4520,0.4803,1.4017,18.784,272.225,69.2,69.2,70.8,70.8,0.0,26.0,26.0,26.0
65121,54.11,1.0,0.0,-0.8287,2,4504,0.3914,1.4094,18.972,272.032,69.2,69.2,70.8,70.8,0.0,26.0,26.0,26.0
65145,54.58,1.0,0.0,-0.8158,2,4640,0.6449,1.3499,19.22,271.767,69.2,69.2,70.8,70.8,0.0,26.0,26.0,26.0
65166,54.87,1.0,0.0,-0.7728,2,4801,-0.0586,1.2639,19.434,271.529,69.2,69.2,70.8,70.8,0.0,26.0,26.0,26.0
65184,55.05,1.0,0.0,-0.7298,2,5225,0.2271,1.0946,19.615,271.322,69.2,69.2,70.8,70.8,0.0,26.0,26.0,26.0
65205,55.38,1.0,0.0,-0.6869,2,5266,0.6113,1.1315,19.824,271.077,69.1,69.2,70.8,70.8,0.0,26.0,26.0,26.0
65226,56.0,1.0,0.0,-0.6439,2,4681,0.8649,1.4027,20.03,270.826,69.1,69.2,70.8,70.8,0.0,26.0,26.0,26.0
65247,56.48,1.0,0.0,-0.6009,2,4675,0.7096,1.7425,20.234,270.569,69.1,69.2,70.8,70.8,0.0,26.0,26.0,26.0
65268,57.09,1.0,0.0,-0.5579,2,4769,0.7182,1.5391,20.434,270.305,69.1,69.2,70.8,70.8,0.0,26.0,26.0,26.0
65289,57.53,1.0,0.0,-0.5211,2,4739,0.6615,1.3058,20.631,270.034,69.1,69.2,70.8,70.7,0.0,26.0,26.0,26.0
65310,58.05,1.0,0.0,-0.472,2,4775,0.5882,1.0182,20.825,269.758,69.1,69.1,70.7,70.7,0.0,26.0,26.0,26.0
65331,58.4,1.0,0.0,-0.4351,2,4887,0.732,0.8556,21.016,269.477,69.1,69.1,70.7,70.7,0.0,26.0,26.0,26.0
65349,59.09,1.0,0.0,-0.3921,2,4938,0.9331,0.7704,21.18,269.232,69.1,69.1,70.7,70.7,0.0,26.0,26.0,26.0
65373,59.79,1.0,0.0,-0.3492,2,4984,0.9243,0.7669,21.397,268.9,69.1,69.1,70.7,70.7,0.0,26.0,26.0,26.0
65391,60.38,1.0,0.0,-0.3123,2,5048,0.8868,0.7111,21.56,268.647,69.1,69.1,70.7,70.7,0.0,26.0,26.0,26.0
65412,61.17,1.0,0.0,-0.2632,2,5127,0.9611,0.5825,21.749,268.347,69.0,69.1,70.7,70.7,0.0,26.0,26.0,26.0
65433,61.9,1.0,0.0,-0.2202,2,5190,0.9603,0.4571,21.939,268.042,69.0,69.1,70.7,70.7,0.0,26.0,26.0,26.0
65454,62.64,1.0,0.0,-0.1772,2,5262,0.9966,0.295,22.13,267.732,69.0,69.1,70.7,70.7,0.0,26.0,26.0,26.0
65475,63.38,1.0,0.0,-0.1343,2,5340,1.0137,0.2116,22.321,267.418,69.0,69.1,70.7,70.7,0.0,26.0,26.0,26.0
65496,64.15,1.0,0.0,-0.0913,2,5405,1.0758,0.1089,22.515,267.1,69.0,69.1,70.7,70.7,0.0,26.0,26.0,26.0
65514,64.97,1.0,0.0,-0.0483,2,5435,1.1478,0.0654,22.682,266.824,69.0,69.0,70.7,70.7,0.0,26.0,26.0,26.0
65538,65.83,1.0,0.0,-0.0086,2,5447,1.1436,-0.0458,22.908,266.452,69.0,69.0,70.6,70.6,0.0,26.0,26.0,26.0
65556,66.65,1.0,0.0,-0.0008,2,5499,1.1076,-0.048,23.08,266.168,69.0,69.0,70.6,70.6,0.0,26.0,26.0,26.0
65580,67.45,1.0,0.0,-0.0002,2,5572,1.0478,-0.0673,23.312,265.786,69.0,69.0,70.6,70.6,0.0,26.0,26.0,26.0
65598,68.23,1.0,0.0,-0.0,2,5676,1.0252,-0.027,23.489,265.497,69.0,69.0,70.6,70.6,0.0,26.0,26.0,26.0
65622,68.98,1.0,0.0,-0.0,2,5809,1.0121,-0.0397,23.727,265.106,68.9,69.0,70.6,70.6,0.0,26.0,26.0,26.0
65646,69.74,1.0,0.0,0.0,2,5950,1.0475,0.0098,23.968,264.711,68.9,69.0,70.6,70.6,0.0,26.0,26.0,26.0
65664,70.55,1.0,0.0,0.0,2,6067,1.1403,-0.0031,24.15,264.411,68.9,69.0,70.6,70.6,0.0,26.0,26.0,26.0
65688,71.43,1.0,0.0,0.0001,2,6134,1.2193,-0.0078,24.397,264.006,68.9,69.0,70.6,70.6,0.0,26.0,26.0,26.0
65706,72.39,1.0,0.0,0.0002,2,6161,1.3236,0.0032,24.585,263.698,68.9,69.0,70.6,70.6,0.0,26.0,26.0,26.0
65730,73.35,1.0,0.0,0.0002,2,6187,1.3092,-0.0068,24.838,263.283,68.9,68.9,70.6,70.6,0.0,26.0,26.0,26.0
65751,74.4,1.0,0.0,0.0003,2,6259,1.2117,-0.0251,25.063,262.914,68.9,68.9,70.6,70.6,0.0,26.0,26.0,26.0
65775,75.3,1.0,0.0,0.0004,2,6342,1.2213,-0.0015,25.323,262.487,68.9,68.9,70.6,70.6,0.0,26.0,26.0,26.0
65793,76.21,1.0,0.0,0.0004,2,6435,1.2237,-0.0138,25.52,262.163,68.9,68.9,70.5,70.6,0.0,26.0,26.0,26.0
65817,77.13,1.0,0.0,0.0004,2,6522,1.2711,-0.0123,25.787,261.726,68.8,68.9,70.5,70.5,0.0,26.0,26.0,26.0
65835,78.05,1.0,0.0,0.0004,2,6619,1.2196,-0.0051,25.989,261.394,68.8,68.9,70.5,70.5,0.0,26.0,26.0,26.0
65853,78.97,1.0,0.0,0.0005,2,6713,1.248,0.0296,26.194,261.059,68.8,68.9,70.5,70.5,0.0,26.0,26.0,26.0
65877,79.77,1.0,0.0,0.0005,2,6789,1.2394,0.0202,26.47,260.607,68.8,68.9,70.5,70.5,0.0,26.0,26.0,26.0
65895,80.69,1.0,0.0,0.0005,2,6882,1.2466,0.0011,26.679,260.264,68.8,68.9,70.5,70.5,0.0,26.0,26.0,26.0
65916,81.61,1.0,0.0,0.0006,2,6982,1.2218,0.0262,26.925,259.859,68.8,68.9,70.5,70.5,0.0,26.0,26.0,26.0
65937,82.38,1.0,0.0,0.0006,2,7091,1.1834,-0.0213,27.175,259.45,68.8,68.8,70.5,70.5,0.0,26.0,26.0,26.0
65955,83.36,1.0,0.0,0.0006,2,7267,1.1571,-0.0293,27.391,259.096,68.8,68.8,70.5,70.5,0.0,26.0,26.0,26.0
65979,84.26,1.0,0.0,0.0006,2,7378,1.2592,-0.0046,27.682,258.619,68.8,68.8,70.5,70.5,0.0,26.0,26.0,26.0
65997,85.24,1.0,0.0,0.0006,2,7419,1.3675,-0.0057,27.902,258.257,68.8,68.8,70.5,70.5,0.0,26.0,26.0,26.0
66021,86.28,1.0,0.0,0.0006,2,7419,1.3871,0.0201,28.2,257.769,68.7,68.8,70.5,70.5,0.0,26.0,26.0,26.0
66039,87.32,1.0,0.0,0.0005,2,7438,1.3914,0.0198,28.426,257.399,68.7,68.8,70.5,70.5,0.0,26.0,26.0,26.0
66063,88.26,1.0,0.0,0.0007,2,7541,1.1616,-0.0297,28.731,256.899,68.7,68.8,70.4,70.5,0.0,26.0,26.0,26.0
66081,89.08,1.0,0.0,0.0007,2,7727,1.0632,-0.024,28.962,256.521,68.7,68.8,70.4,70.5,0.0,26.0,26.0,26.0
66105,89.95,1.0,0.0,0.0011,2,7847,1.2577,-0.0188,29.272,256.011,68.7,68.8,70.4,70.5,0.0,26.0,26.0,26.0
66123,90.94,1.0,0.0,0.0017,2,7880,1.3742,0.0097,29.508,255.625,68.7,68.8,70.4,70.4,0.0,26.0,26.0,26.0
66147,92.02,1.0,0.0,0.0039,2,7844,1.4984,0.0482,29.825,255.105,68.7,68.7,70.4,70.4,0.0,26.0,26.0,26.0
66168,92.93,1.0,0.0,0.0063,2,7843,1.3653,0.057,30.107,254.643,68.7,68.7,70.4,70.4,0.0,26.0,26.0,26.0
66189,94.0,1.0,0.0,0.0108,2,7957,1.1626,0.0177,30.391,254.177,68.7,68.7,70.4,70.4,0.0,26.0,26.0,26.0
66210,94.85,1.0,0.0,0.0194,2,8104,1.149,-0.0699,30.677,253.706,68.7,68.7,70.4,70.4,0.0,26.0,26.0,26.0
66231,95.73,1.0,0.0,0.0315,2,8215,1.2241,-0.0632,30.967,253.231,68.6,68.7,70.4,70.4,0.0,26.0,26.0,26.0
66255,96.77,1.0,0.0,0.0429,2,8330,1.1996,-0.097,31.302,252.683,68.6,68.7,70.4,70.4,0.0,26.0,26.0,26.0
66273,97.54,1.0,0.0,0.0643,2,8426,1.1871,-0.2113,31.556,252.269,68.6,68.7,70.4,70.4,0.0,26.0,26.0,26.0
66297,98.61,1.0,0.0,0.0935,2,8491,1.3526,-0.3423,31.898,251.711,68.6,68.7,70.4,70.4,0.0,26.0,26.0,26.0
66315,99.48,1.0,0.0,0.1065,2,8495,1.3886,-0.4884,32.159,251.29,68.6,68.7,70.4,70.4,0.0,26.0,26.0,26.0
66339,100.65,1.0,0.0,0.1385,2,8498,1.3358,-0.7116,32.512,250.723,68.6,68.7,70.4,70.4,0.0,26.0,26.0,26.0
66357,101.46,1.0,0.0,0.1699,2,8551,1.2284,-0.8048,32.782,250.296,68.6,68.6,70.4,70.4,0.0,26.0,26.0,26.0
66381,102.46,1.0,0.0,0.2084,2,8678,1.1576,-0.926,33.148,249.723,68.6,68.6,70.3,70.4,0.0,26.0,26.0,26.0
66405,103.32,1.0,0.0,0.2418,2,8793,1.1503,-1.1394,33.522,249.147,68.6,68.6,70.3,70.4,0.0,26.0,26.0,26.0
66423,104.28,1.0,0.0,0.2823,2,8918,1.1184,-1.4491,33.809,248.714,68.6,68.6,70.3,70.4,0.0,26.0,26.0,26.0
66447,105.12,1.0,0.0,0.3091,2,9026,1.1284,-1.583,34.201,248.136,68.6,68.6,70.3,70.3,0.0,26.0,26.0,26.0
66465,105.76,1.0,0.0,0.32,2,8900,0.9914,-1.8011,34.501,247.703,68.5,68.6,70.3,70.3,0.0,26.0,26.0,26.0
66489,106.51,1.0,0.0,0.3324,2,9053,1.0819,-1.8224,34.912,247.126,68.5,68.6,70.3,70.3,0.0,26.0,26.0,26.0
66507,107.32,1.0,0.0,0.3433,2,9163,1.1199,-1.9221,35.228,246.695,68.5,68.6,70.3,70.3,0.0,26.0,26.0,26.0
66531,108.29,1.0,0.0,0.3502,2,9243,1.203,-1.9424,35.661,246.121,68.5,68.6,70.3,70.3,0.0,26.0,26.0,26.0
66549,109.05,1.0,0.0,0.3523,2,9295,1.2065,-1.9119,35.994,245.691,68.5,68.6,70.3,70.3,0.0,26.0,26.0,26.0
66573,109.99,1.0,0.0,0.3569,2,9422,1.0649,-1.8184,36.448,245.119,68.5,68.5,70.3,70.3,0.0,26.0,26.0,26.0
66594,110.6,1.0,0.0,0.3638,2,9308,0.7949,-2.0014,36.855,244.621,68.5,68.5,70.3,70.3,0.0,26.0,26.0,26.0
66612,111.21,1.0,0.0,0.3667,2,9526,0.962,-1.9351,37.212,244.196,68.5,68.5,70.3,70.3,0.0,26.0,26.0,26.0
66636,111.94,1.0,0.0,0.4115,2,9227,0.6616,-1.8406,37.697,243.632,68.5,68.5,70.3,70.3,0.0,26.0,26.0,26.0
66660,112.37,1.0,0.0,0.4459,2,9612,0.7422,-1.5307,38.192,243.072,68.5,68.5,70.3,70.3,0.0,26.0,26.0,26.0
66678,112.89,1.0,0.0,0.4828,2,9362,0.6244,-1.5595,38.569,242.653,68.5,68.5,70.3,70.3,0.0,26.0,26.0,26.0
66702,113.28,1.0,0.0,0.5152,2,9755,0.7152,-1.6567,39.08,242.099,68.5,68.5,70.3,70.3,0.0,26.0,26.0,26.0
66723,113.64,1.0,0.0,0.543,2,9599,0.26,-1.9119,39.534,241.618,68.5,68.5,70.3,70.3,0.0,26.0,26.0,26.0
66741,113.93,1.0,0.0,0.5551,2,9613,0.3961,-1.6833,39.93,241.208,68.4,68.5,70.3,70.2,0.0,26.0,26.0,26.0
66765,114.09,1.0,0.0,0.5591,2,9686,0.3845,-1.8596,40.463,240.668,68.4,68.4,70.3,70.2,0.0,26.0,26.0,26.0
66783,114.2,1.0,0.0,0.5505,2,9893,0.3463,-2.2587,40.87,240.267,68.4,68.4,70.3,70.2,0.0,26.0,26.0,26.0
66804,114.4,1.0,0.0,0.5254,2,9743,0.2166,-2.5853,41.351,239.806,68.4,68.4,70.2,70.2,0.0,26.0,26.0,26.0
66822,114.57,1.0,0.0,0.4874,2,9640,0.2269,-2.505,41.769,239.416,68.4,68.4,70.2,70.2,0.0,26.0,26.0,26.0
66846,114.81,1.0,0.0,0.4444,2,9729,0.7042,-2.6073,42.337,238.905,68.4,68.4,70.2,70.2,0.0,26.0,26.0,26.0
66864,114.97,1.0,0.0,0.4103,2,9804,0.5031,-2.9156,42.77,238.528,68.4,68.4,70.2,70.2,0.0,26.0,26.0,26.0
66888,115.37,1.0,0.0,0.3612,2,9874,0.7061,-2.7984,43.359,238.036,68.4,68.4,70.2,70.2,0.0,26.0,26.0,26.0
66909,115.8,1.0,0.0,0.3182,2,9870,0.675,-2.6714,43.884,237.613,68.4,68.4,70.2,70.2,0.0,26.0,26.0,26.0
66927,116.22,1.0,0.0,0.2814,2,9786,0.9121,-2.4471,44.341,237.257,68.4,68.4,70.2,70.2,0.0,26.0,26.0,26.0
66951,116.5,1.0,0.0,0.2323,2,9848,0.6348,-2.6545,44.96,236.791,68.4,68.4,70.2,70.2,0.0,26.0,26.0,26.0
66969,116.91,1.0,0.0,0.1954,2,9794,0.8478,-2.3733,45.431,236.449,68.4,68.4,70.2,70.2,0.0,26.0,26.0,26.0
66990,117.14,1.0,0.0,0.1463,2,9934,0.4946,-2.2131,45.989,236.057,68.4,68.3,70.2,70.2,0.0,26.0,26.0,26.0
67014,117.47,1.0,0.0,0.1033,2,9626,0.4122,-2.0518,46.634,235.617,68.4,68.3,70.2,70.2,0.0,26.0,26.0,26.0
67035,117.7,0.0,0.0,0.0604,1,9777,0.3345,-2.2636,47.205,235.24,68.4,68.3,70.2,70.2,0.0,26.0,26.0,26.0
67059,117.51,0.0,0.0,0.0174,1,9478,-0.1801,-2.4816,47.864,234.819,68.4,68.3,70.2,70.2,0.0,26.0,26.0,26.0
67077,117.3,0.0,0.0,-0.0229,1,9191,-0.1739,-2.2023,48.363,234.511,68.4,68.3,70.2,70.1,0.0,26.0,26.0,26.0
67098,117.72,0.0,0.0,-0.0659,3,7402,0.5845,-1.495,48.949,234.159,68.4,68.3,70.2,70.1,0.0,26.0,26.0,26.0
67122,117.87,0.0,0.0,-0.1089,3,7087,-0.056,-1.3112,49.624,233.762,68.4,68.3,70.2,70.1,0.0,26.0,26.0,26.0
67143,117.63,0.0,0.0,-0.158,3,7055,-0.2983,-0.7118,50.218,233.419,68.4,68.3,70.2,70.1,0.0,26.0,26.0,26.0
67161,117.44,0.0,0.0,-0.1948,3,7045,-0.2945,-0.1466,50.726,233.127,68.4,68.3,70.2,70.1,0.0,26.0,26.0,26.0
67185,117.22,1.0,0.0,-0.2378,3,7211,-0.3082,0.4503,51.403,232.74,68.4,68.2,70.2,70.1,0.0,26.0,26.0,26.0
67206,117.65,1.0,0.0,-0.1948,3,7382,0.7419,0.7154,51.996,232.398,68.3,68.2,70.2,70.1,0.0,26.0,26.0,26.0
67224,118.26,1.0,0.0,-0.1518,3,7442,0.8798,0.7253,52.504,232.101,68.3,68.2,70.2,70.1,0.0,26.0,26.0,26.0
67248,119.06,1.0,0.0,-0.1027,3,7448,0.9663,0.7453,53.184,231.701,68.3,68.2,70.2,70.1,0.0,26.0,26.0,26.0
67269,119.74,1.0,0.0,-0.0597,3,7475,0.8833,0.6834,53.782,231.345,68.3,68.2,70.2,70.1,0.0,26.0,26.0,26.0
67293,120.37,1.0,0.0,-0.0168,3,7535,0.8449,0.5136,54.466,230.933,68.3,68.2,70.2,70.1,0.0,26.0,26.0,26.0
67314,121.09,1.0,0.0,-0.0033,3,7606,0.8432,0.3777,55.068,230.568,68.3,68.2,70.2,70.1,0.0,26.0,26.0,26.0
67332,121.62,1.0,0.0,-0.0026,3,7654,0.8525,0.3945,55.585,230.253,68.3,68.2,70.2,70.1,0.0,26.0,26.0,26.0
67356,122.27,1.0,0.0,-0.0022,3,7682,0.9154,0.4288,56.277,229.829,68.3,68.2,70.2,70.1,0.0,26.0,26.0,26.0
67374,122.98,1.0,0.0,-0.0018,3,7680,0.9507,0.4257,56.798,229.508,68.3,68.2,70.2,70.1,0.0,26.0,26.0,26.0
67395,123.67,1.0,0.0,-0.0014,3,7689,0.9092,0.3735,57.408,229.13,68.3,68.2,70.1,70.1,0.0,26.0,26.0,26.0
67419,124.34,1.0,0.0,-0.0009,3,7719,0.9097,0.3115,58.109,228.694,68.3,68.2,70.1,70.1,0.0,26.0,26.0,26.0
67440,124.99,1.0,0.0,-0.0004,3,7761,0.8676,0.2661,58.725,228.309,68.3,68.1,70.1,70.1,0.0,26.0,26.0,26.0
67461,125.7,1.0,0.0,-0.0002,3,7834,0.8211,0.1779,59.343,227.921,68.2,68.1,70.1,70.1,0.0,26.0,26.0,26.0
67479,126.22,1.0,0.0,-0.0001,3,7897,0.8128,0.1125,59.875,227.586,68.2,68.1,70.1,70.0,0.0,26.0,26.0,26.0
67503,126.94,1.0,0.0,-0.0,3,7955,0.8721,0.0716,60.588,227.138,68.2,68.1,70.1,70.0,0.0,26.0,26.0,26.0
67524,127.5,1.0,0.0,-0.0,3,7978,0.8944,0.0807,61.214,226.743,68.2,68.1,70.1,70.0,0.0,26.0,26.0,26.0
67548,128.3,1.0,0.0,-0.0,3,7975,0.9232,0.0679,61.935,226.288,68.2,68.1,70.1,70.0,0.0,26.0,26.0,26.0
67566,128.86,1.0,0.0,0.0,3,8005,0.8633,0.0188,62.478,225.945,68.2,68.1,70.1,70.0,0.0,26.0,26.0,26.0
67587,129.49,1.0,0.0,0.0,3,8060,0.8409,-0.006,63.114,225.544,68.2,68.1,70.1,70.0,0.0,26.0,26.0,26.0
67605,130.11,1.0,0.0,0.0001,3,8124,0.8307,0.0092,63.662,225.198,68.2,68.1,70.1,70.0,0.0,26.0,26.0,26.0
67626,130.85,1.0,0.0,0.0001,3,8157,0.9023,0.0309,64.304,224.793,68.2,68.1,70.1,70.0,0.0,26.0,26.0,26.0
67650,131.51,1.0,0.0,0.0003,3,8185,0.8762,0.0211,65.041,224.327,68.2,68.1,70.1,70.0,0.0,26.0,26.0,26.0
67671,132.12,1.0,0.0,0.0007,3,8254,0.787,-0.0389,65.69,223.917,68.2,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67695,132.8,1.0,0.0,0.0012,3,8331,0.8313,-0.0232,66.435,223.446,68.2,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67716,133.46,1.0,0.0,0.0018,3,8346,0.9333,0.0014,67.091,223.033,68.2,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67737,134.15,1.0,0.0,0.0026,3,8339,0.9226,-0.0455,67.749,222.617,68.1,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67755,134.74,1.0,0.0,0.003,3,8350,0.898,-0.0604,68.317,222.259,68.1,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67779,135.38,1.0,0.0,0.0035,3,8387,0.8712,-0.0468,69.077,221.779,68.1,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67800,136.0,1.0,0.0,0.004,3,8451,0.7805,-0.0159,69.746,221.358,68.1,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67821,136.64,1.0,0.0,0.0042,3,8572,0.7447,-0.0503,70.418,220.935,68.1,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67839,137.13,1.0,0.0,0.0045,3,8642,0.8116,-0.08,70.996,220.571,68.1,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67863,137.85,1.0,0.0,0.0045,3,8677,0.8883,-0.078,71.77,220.083,68.1,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67884,138.43,1.0,0.0,0.0045,3,8672,0.9271,-0.0175,72.451,219.655,68.1,68.0,70.1,70.0,0.0,26.0,26.0,26.0
67908,139.21,1.0,0.0,0.0045,3,8679,0.8988,-0.0306,73.234,219.163,68.1,67.9,70.1,70.0,0.0,26.0,26.0,26.0
67923,139.77,1.0,0.0,0.0045,3,8700,0.8823,-0.1088,73.725,218.854,68.1,67.9,70.1,70.0,0.0,26.0,26.0,26.0
67947,140.43,1.0,0.0,0.0045,3,8720,0.8793,-0.0934,74.515,218.358,68.1,67.9,70.1,70.0,0.0,26.0,26.0,26.0
67968,141.17,1.0,0.0,0.0041,3,8760,0.8422,-0.0306,75.21,217.922,68.1,67.9,70.0,70.0,0.0,26.0,26.0,26.0
67986,141.69,1.0,0.0,0.0037,3,8816,0.7978,-0.0251,75.808,217.547,68.0,67.9,70.0,69.9,0.0,26.0,26.0,26.0
68010,142.35,1.0,0.0,0.0035,3,8907,0.7769,-0.0524,76.609,217.045,68.0,67.9,70.0,69.9,0.0,26.0,26.0,26.0
68031,142.86,1.0,0.0,0.0033,3,8962,0.8069,-0.0648,77.313,216.604,68.0,67.9,70.0,69.9,0.0,26.0,26.0,26.0
68052,143.58,1.0,0.0,0.0032,3,8991,0.93,-0.0713,78.02,216.162,68.0,67.9,70.0,69.9,0.0,26.0,26.0,26.0
68070,144.3,1.0,0.0,0.0031,3,8962,0.9707,-0.067,78.63,215.781,68.0,67.9,70.0,69.9,0.0,26.0,26.0,26.0
68094,144.99,1.0,0.0,0.003,3,8965,0.8767,-0.0511,79.446,215.271,68.0,67.9,70.0,69.9,0.0,26.0,26.0,26.0
68115,145.63,1.0,0.0,0.0029,3,9004,0.8495,-0.0699,80.164,214.823,68.0,67.9,70.0,69.9,0.0,26.0,26.0,26.0
68136,146.19,1.0,0.0,0.0027,3,9110,0.7109,-0.0836,80.885,214.373,68.0,67.8,70.0,69.9,0.0,26.0,26.0,26.0
68154,146.72,1.0,0.0,0.0026,3,9221,0.7503,-0.0608,81.505,213.986,68.0,67.8,70.0,69.9,0.0,26.0,26.0,26.0
68178,147.25,1.0,0.0,0.0026,3,9249,0.8991,0.0037,82.335,213.469,68.0,67.8,70.0,69.9,0.0,26.0,26.0,26.0
68196,147.95,1.0,0.0,0.0026,3,9224,0.978,0.0018,82.961,213.079,68.0,67.8,70.0,69.9,0.0,26.0,26.0,26.0
68217,148.66,1.0,0.0,0.0025,3,9209,0.9069,-0.0421,83.694,212.623,68.0,67.8,70.0,69.9,0.0,26.0,26.0,26.0
68238,149.2,1.0,0.0,0.0024,3,9244,0.8334,-0.0767,84.431,212.164,68.0,67.8,70.0,69.9,0.0,26.0,26.0,26.0
