LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
10077,81.15,1.0,0.0,-0.8953,4,4384,-0.3111,2.2918,44.661,276.844,68.1,74.7,72.9,75.1,0.0,26.0,26.0,26.0
10095,80.79,1.0,0.0,-0.8958,4,4575,-0.2006,2.1608,45.061,276.783,68.1,74.7,72.9,75.1,0.0,26.0,26.0,26.0
10113,80.55,1.0,0.0,-0.8961,4,4789,-0.0091,1.7309,45.458,276.716,68.1,74.7,72.9,75.1,0.0,26.0,26.0,26.0
10131,80.43,1.0,0.0,-0.8964,4,4921,0.2053,1.4249,45.854,276.645,68.1,74.7,72.9,75.1,0.0,26.0,26.0,26.0
10155,80.62,1.0,0.0,-0.8962,4,4517,0.5975,1.4312,46.381,276.542,68.0,74.7,72.9,75.1,0.0,26.0,26.0,26.0
10176,80.86,1.0,0.0,-0.8959,4,4106,0.3862,1.6204,46.842,276.444,68.0,74.7,72.9,75.1,0.0,26.0,26.0,26.0
10194,80.93,1.0,0.0,-0.8958,4,4139,0.4869,2.1537,47.237,276.355,68.0,74.7,72.8,75.1,0.0,26.0,26.0,26.0
10218,81.07,1.0,0.0,-0.8956,4,4042,0.4077,2.9472,47.761,276.223,68.0,74.7,72.8,75.1,0.0,26.0,26.0,26.0
10236,80.92,1.0,0.0,-0.8957,1,4748,-0.3035,3.0657,48.151,276.114,68.0,74.8,72.8,75.1,0.0,26.0,26.0,26.0
10254,80.54,1.0,0.0,-0.8961,1,5925,-0.3159,2.5687,48.536,275.997,68.0,74.8,72.8,75.1,0.0,26.0,26.0,26.0
10272,80.24,1.0,0.0,-0.8965,1,7397,-0.29,1.7972,48.918,275.873,68.0,74.8,72.8,75.1,0.0,26.0,26.0,26.0
10296,80.06,1.0,0.0,-0.8968,1,8707,-0.2352,1.1677,49.424,275.7,68.0,74.8,72.8,75.1,0.0,26.0,26.0,26.0
10314,79.92,1.0,0.0,-0.897,3,10054,-0.1555,0.7982,49.801,275.566,68.0,74.8,72.8,75.1,0.0,26.0,26.0,26.0
10335,80.33,1.0,0.0,-0.8967,3,7618,0.7089,0.6611,50.24,275.407,68.0,74.8,72.8,75.1,0.0,26.0,26.0,26.0
10359,80.8,1.0,0.0,-0.8961,3,6257,0.626,1.0002,50.744,275.221,68.0,74.8,72.8,75.1,0.0,26.0,26.0,26.0
10377,81.3,1.0,0.0,-0.8955,3,5320,0.7555,1.1494,51.123,275.077,68.0,74.8,72.8,75.1,0.0,26.0,26.0,26.0
10395,81.61,1.0,0.0,-0.895,3,5326,-0.3966,1.4335,51.503,274.929,68.0,74.8,72.8,75.1,0.0,26.0,26.0,26.0
10419,82.11,1.0,0.0,-0.8944,3,5082,0.6623,1.3033,52.009,274.724,68.0,74.9,72.8,75.1,0.0,26.0,26.0,26.0
10437,82.24,1.0,0.0,-0.8942,3,5498,0.8721,1.2029,52.388,274.566,68.0,74.9,72.8,75.1,0.0,26.0,26.0,26.0
10461,82.61,1.0,0.0,-0.8937,3,5416,-0.0067,1.4387,52.893,274.348,68.0,74.9,72.8,75.1,0.0,26.0,26.0,26.0
10479,82.97,1.0,0.0,-0.8932,3,5327,-0.82,1.5548,53.272,274.179,68.0,74.9,72.8,75.1,0.0,26.0,26.0,26.0
10500,83.33,1.0,0.0,-0.8928,3,5698,0.7245,1.4302,53.713,273.977,68.0,74.9,72.8,75.1,0.0,26.0,26.0,26.0
10518,83.5,1.0,0.0,-0.8925,3,5328,0.7269,1.392,54.089,273.798,68.0,74.9,72.8,75.1,0.0,26.0,26.0,26.0
10542,83.92,1.0,0.0,-0.8921,3,5384,0.5646,1.5211,54.591,273.552,68.0,74.9,72.8,75.1,0.0,26.0,26.0,26.0
10560,84.37,1.0,0.0,-0.8915,3,5426,0.6172,1.5173,54.966,273.361,68.0,74.9,72.8,75.1,0.0,26.0,26.0,26.0
10578,84.78,1.0,0.0,-0.891,3,5446,0.668,1.4851,55.341,273.165,68.0,74.9,72.8,75.1,0.0,26.0,26.0,26.0
10602,85.28,1.0,0.0,-0.8903,3,5459,0.6786,1.467,55.84,272.896,68.0,75.0,72.8,75.1,0.0,26.0,26.0,26.0
10620,85.77,1.0,0.0,-0.8897,3,5498,0.6492,1.4883,56.214,272.688,68.0,75.0,72.8,75.1,0.0,26.0,26.0,26.0
10641,86.15,1.0,0.0,-0.8892,3,5547,0.6032,1.4873,56.65,272.439,68.0,75.0,72.7,75.1,0.0,26.0,26.0,26.0
10662,86.65,1.0,0.0,-0.8886,3,5611,0.6064,1.579,57.085,272.183,68.0,75.0,72.7,75.1,0.0,26.0,26.0,26.0
10683,87.03,1.0,0.0,-0.888,3,5526,0.3016,1.7624,57.518,271.92,68.0,75.0,72.7,75.1,0.0,26.0,26.0,26.0
10707,87.41,1.0,0.0,-0.8876,3,5619,0.6017,1.6588,58.01,271.611,68.0,75.0,72.7,75.1,0.0,26.0,26.0,26.0
10725,87.85,1.0,0.0,-0.887,3,5677,0.6285,1.5744,58.378,271.372,68.0,75.0,72.7,75.1,0.0,26.0,26.0,26.0
10743,88.24,1.0,0.0,-0.8865,3,5726,0.6356,1.5199,58.745,271.128,68.0,75.0,72.7,75.1,0.0,26.0,26.0,26.0
10761,88.64,1.0,0.0,-0.886,3,5656,0.438,1.6871,59.11,270.879,68.0,75.1,72.7,75.1,0.0,26.0,26.0,26.0
10785,89.01,1.0,0.0,-0.8855,3,5772,0.5974,1.5517,59.595,270.539,68.0,75.1,72.7,75.1,0.0,26.0,26.0,26.0
10806,89.38,1.0,0.0,-0.885,3,5659,0.6255,1.5446,60.017,270.234,67.9,75.1,72.7,75.1,0.0,26.0,26.0,26.0
10824,89.73,1.0,0.0,-0.8762,3,5800,0.6044,1.5749,60.377,269.968,67.9,75.1,72.7,75.1,0.0,26.0,26.0,26.0
10842,90.16,1.0,0.0,-0.8674,3,5686,0.6509,1.5412,60.735,269.696,67.9,75.1,72.7,75.1,0.0,26.0,26.0,26.0
10866,90.46,1.0,0.0,-0.8306,3,5813,0.5575,1.5984,61.21,269.325,67.9,75.1,72.7,75.1,0.0,26.0,26.0,26.0
10887,90.9,1.0,0.0,-0.7876,3,5902,0.6432,1.5195,61.622,268.993,67.9,75.1,72.7,75.1,0.0,26.0,26.0,26.0
10905,91.32,1.0,0.0,-0.7446,3,5824,0.3984,1.7027,61.975,268.704,67.9,75.1,72.7,75.1,0.0,26.0,26.0,26.0
10923,91.71,1.0,0.0,-0.7017,3,5957,0.6034,1.5362,62.325,268.409,67.9,75.2,72.7,75.1,0.0,26.0,26.0,26.0
10947,92.08,1.0,0.0,-0.6648,3,5871,0.5402,1.617,62.788,268.008,67.9,75.2,72.7,75.1,0.0,26.0,26.0,26.0
10965,92.49,1.0,0.0,-0.6218,3,5989,0.6716,1.6084,63.134,267.702,67.9,75.2,72.7,75.1,0.0,26.0,26.0,26.0
10986,92.95,1.0,0.0,-0.5789,3,5915,0.5637,1.562,63.534,267.338,67.9,75.2,72.7,75.1,0.0,26.0,26.0,26.0
11004,93.27,1.0,0.0,-0.542,3,6053,0.6346,1.4547,63.875,267.021,67.9,75.2,72.7,75.1,0.0,26.0,26.0,26.0
11028,93.72,1.0,0.0,-0.499,3,5994,0.5064,1.5805,64.327,266.591,67.9,75.2,72.7,75.1,0.0,26.0,26.0,26.0
11046,94.16,1.0,0.0,-0.4561,3,6134,0.7039,1.4999,64.663,266.263,67.9,75.2,72.7,75.1,0.0,26.0,26.0,26.0
11067,94.58,1.0,0.0,-0.4131,3,6096,0.6128,1.6691,65.053,265.874,67.9,75.2,72.7,75.1,0.0,26.0,26.0,26.0
11085,94.98,1.0,0.0,-0.3762,3,6005,0.7048,1.6127,65.385,265.535,67.9,75.3,72.7,75.1,0.0,26.0,26.0,26.0
11106,95.35,1.0,0.0,-0.3333,3,6168,0.5775,1.7143,65.768,265.133,67.9,75.3,72.6,75.1,0.0,26.0,26.0,26.0
11127,95.76,1.0,0.0,-0.2903,3,6090,0.6279,1.6117,66.147,264.725,67.9,75.3,72.6,75.1,0.0,26.0,26.0,26.0
11148,96.03,1.0,0.0,-0.2534,3,6293,0.5647,1.5593,66.523,264.31,67.9,75.3,72.6,75.1,0.0,26.0,26.0,26.0
11166,96.34,1.0,0.0,-0.2105,3,6169,0.4632,1.65,66.842,263.949,67.9,75.3,72.6,75.1,0.0,26.0,26.0,26.0
11184,96.78,1.0,0.0,-0.1675,3,6334,0.7654,1.5401,67.158,263.584,67.9,75.3,72.6,75.1,0.0,26.0,26.0,26.0
11208,97.2,1.0,0.0,-0.1306,3,6261,0.6867,1.6527,67.575,263.09,67.9,75.3,72.6,75.1,0.0,26.0,26.0,26.0
11229,97.76,1.0,0.0,-0.0877,3,6368,0.8713,1.4961,67.936,262.65,67.9,75.3,72.6,75.1,0.0,26.0,26.0,26.0
11247,98.32,1.0,0.0,-0.0447,3,6277,0.6235,1.5787,68.244,262.268,67.9,75.4,72.6,75.1,0.0,26.0,26.0,26.0
11265,98.8,1.0,0.0,-0.0066,3,6407,0.7411,1.2658,68.549,261.881,67.9,75.4,72.6,75.1,0.0,26.0,26.0,26.0
11286,99.31,1.0,0.0,-0.0006,3,6483,0.8986,1.1483,68.902,261.424,67.9,75.4,72.6,75.1,0.0,26.0,26.0,26.0
11310,100.06,1.0,0.0,0.0001,3,6534,0.9655,1.1401,69.304,260.894,67.9,75.4,72.6,75.1,0.0,26.0,26.0,26.0
11328,100.67,1.0,0.0,0.0002,3,6543,1.0009,1.1596,69.604,260.491,67.9,75.4,72.6,75.1,0.0,26.0,26.0,26.0
11349,101.39,1.0,0.0,0.0002,3,6549,1.0151,1.1671,69.952,260.015,67.9,75.4,72.6,75.1,0.0,26.0,26.0,26.0
11373,102.1,1.0,0.0,0.0002,3,6564,0.9779,1.1274,70.348,259.464,67.9,75.4,72.6,75.1,0.0,26.0,26.0,26.0
11391,102.71,1.0,0.0,0.0002,3,6580,0.9891,1.0722,70.643,259.045,67.9,75.4,72.6,75.1,0.0,26.0,26.0,26.0
11409,103.43,1.0,0.0,0.0002,3,6592,0.9978,1.0166,70.938,258.621,67.8,75.5,72.6,75.1,0.0,26.0,26.0,26.0
11430,104.16,1.0,0.0,0.0002,3,6600,1.0005,0.9179,71.28,258.121,67.8,75.5,72.6,75.1,0.0,26.0,26.0,26.0
11448,104.88,1.0,0.0,0.0002,3,6614,0.9796,0.8168,71.573,257.688,67.8,75.5,72.6,75.1,0.0,26.0,26.0,26.0
11472,105.5,1.0,0.0,0.0002,3,6635,0.9817,0.7283,71.962,257.105,67.8,75.5,72.6,75.1,0.0,26.0,26.0,26.0
11493,106.22,1.0,0.0,0.0004,3,6667,0.97,0.5902,72.303,256.589,67.8,75.5,72.6,75.1,0.0,26.0,26.0,26.0
11511,106.93,1.0,0.0,0.0011,3,6701,0.9504,0.4837,72.595,256.142,67.8,75.5,72.6,75.1,0.0,26.0,26.0,26.0
11532,107.64,1.0,0.0,0.0015,3,6737,0.9619,0.3544,72.936,255.618,67.8,75.5,72.6,75.1,0.0,26.0,26.0,26.0
11550,108.25,1.0,0.0,0.0383,3,6772,0.9611,0.1786,73.23,255.164,67.8,75.5,72.6,75.1,0.0,26.0,26.0,26.0
11568,108.96,1.0,0.0,0.0813,3,6813,0.9753,-0.0645,73.524,254.708,67.8,75.6,72.6,75.1,0.0,26.0,26.0,26.0
11592,109.67,1.0,0.0,0.1243,3,6854,0.9356,-0.3529,73.92,254.096,67.8,75.6,72.6,75.1,0.0,26.0,26.0,26.0
11613,110.26,1.0,0.0,0.1611,3,6894,0.9417,-0.5622,74.27,253.558,67.8,75.6,72.6,75.1,0.0,26.0,26.0,26.0
11631,110.94,1.0,0.0,0.2041,3,6949,0.9018,-0.7924,74.574,253.095,67.8,75.6,72.6,75.1,0.0,26.0,26.0,26.0
11652,111.61,1.0,0.0,0.2471,3,7008,0.8913,-1.0029,74.933,252.554,67.8,75.6,72.6,75.1,0.0,26.0,26.0,26.0
11670,112.27,1.0,0.0,0.29,3,7068,0.8835,-1.1398,75.245,252.089,67.8,75.6,72.6,75.1,0.0,26.0,26.0,26.0
11694,112.92,1.0,0.0,0.3261,3,7130,0.8605,-1.2925,75.668,251.47,67.8,75.6,72.6,75.1,0.0,26.0,26.0,26.0
11715,113.56,1.0,0.0,0.3311,3,7192,0.8649,-1.3813,76.046,250.927,67.8,75.6,72.6,75.1,0.0,26.0,26.0,26.0
11733,114.2,1.0,0.0,0.3128,3,7251,0.8579,-1.4852,76.375,250.463,67.8,75.6,72.6,75.1,0.0,26.0,26.0,26.0
11760,114.83,1.0,0.0,0.2698,3,7318,0.8618,-1.3434,76.88,249.767,67.8,75.6,72.6,75.1,0.0,26.0,26.0,26.0
11778,115.46,1.0,0.0,0.2269,3,7387,0.8737,-1.3686,77.222,249.304,67.8,75.7,72.6,75.1,0.0,26.0,26.0,26.0
11799,116.09,1.0,0.0,0.1839,3,7449,0.8997,-1.3449,77.628,248.764,67.8,75.7,72.5,75.1,0.0,26.0,26.0,26.0
11817,116.65,1.0,0.0,0.147,3,7496,0.9132,-1.317,77.982,248.302,67.8,75.7,72.5,75.1,0.0,26.0,26.0,26.0
11835,117.3,1.0,0.0,0.1041,3,7548,0.914,-1.2818,78.34,247.84,67.8,75.7,72.5,75.1,0.0,26.0,26.0,26.0
11862,117.91,1.0,0.0,0.0611,3,7652,0.8221,-1.0666,78.888,247.147,67.8,75.7,72.5,75.1,0.0,26.0,26.0,26.0
11880,118.5,1.0,0.0,0.0181,3,7758,0.8307,-0.9952,79.258,246.686,67.8,75.7,72.5,75.1,0.0,26.0,26.0,26.0
11898,119.09,1.0,0.0,0.0258,3,7648,0.741,-1.0931,79.632,246.225,67.8,75.7,72.5,75.1,0.0,26.0,26.0,26.0
11922,119.56,1.0,0.0,0.0627,3,7767,0.8044,-1.1308,80.137,245.61,67.8,75.7,72.5,75.1,0.0,26.0,26.0,26.0
11943,120.12,1.0,0.0,0.1057,3,7888,0.8067,-1.1669,80.586,245.073,67.8,75.7,72.5,75.1,0.0,26.0,26.0,26.0
11961,120.65,1.0,0.0,0.1486,3,7809,0.7178,-1.2906,80.975,244.613,67.8,75.7,72.5,75.1,0.0,26.0,26.0,26.0
11982,121.13,1.0,0.0,0.1916,3,7883,0.6761,-1.1675,81.435,244.079,67.8,75.8,72.5,75.1,0.0,26.0,26.0,26.0
12000,121.48,1.0,0.0,0.2285,3,7969,0.6474,-1.204,81.834,243.621,67.8,75.8,72.5,75.1,0.0,26.0,26.0,26.0
12018,121.92,1.0,0.0,0.2714,3,7980,0.5968,-0.783,82.237,243.165,67.8,75.8,72.5,75.1,0.0,26.0,26.0,26.0
12042,122.17,1.0,0.0,0.3144,3,7835,0.2115,-2.3709,82.779,242.558,67.8,75.8,72.5,75.1,0.0,26.0,26.0,26.0
12063,122.3,1.0,0.0,0.3513,3,7806,0.1386,-2.5559,83.261,242.032,67.8,75.8,72.5,75.1,0.0,26.0,26.0,26.0
12081,122.39,1.0,0.0,0.3574,3,7895,0.3544,-2.2638,83.678,241.585,67.8,75.8,72.5,75.1,0.0,26.0,26.0,26.0
12105,122.45,1.0,0.0,0.3144,3,8152,0.1403,-1.4453,84.241,240.994,67.8,75.8,72.5,75.1,0.0,26.0,26.0,26.0
12126,122.88,1.0,0.0,0.2653,3,7825,0.8463,-2.5815,84.74,240.48,67.8,75.8,72.5,75.1,0.0,26.0,26.0,26.0
12144,123.09,1.0,0.0,0.2285,3,8076,0.1609,-1.1551,85.174,240.045,67.8,75.8,72.5,75.1,0.0,26.0,26.0,26.0
12165,123.4,1.0,0.0,0.1855,3,7906,0.0365,-1.1323,85.687,239.54,67.8,75.8,72.5,75.1,0.0,26.0,26.0,26.0
12189,123.56,1.0,0.0,0.1425,3,7856,0.0631,-1.3387,86.281,238.97,67.8,75.9,72.5,75.1,0.0,26.0,26.0,26.0
12207,123.65,1.0,0.0,0.0995,3,7837,0.2043,-1.4781,86.731,238.546,67.8,75.9,72.5,75.1,0.0,26.0,26.0,26.0
12228,123.71,1.0,0.0,0.0565,3,7974,0.3907,-1.4944,87.261,238.056,67.8,75.9,72.5,75.1,0.0,26.0,26.0,26.0
12252,123.83,1.0,0.0,0.014,3,8068,0.3921,-1.4616,87.872,237.502,67.8,75.9,72.5,75.1,0.0,26.0,26.0,26.0
12270,123.94,1.0,0.0,0.003,3,8325,0.1663,-1.2184,88.334,237.089,67.8,75.9,72.5,75.1,0.0,26.0,26.0,26.0
12291,123.97,1.0,0.0,0.0043,3,8586,0.1427,-1.7648,88.877,236.612,67.8,75.9,72.5,75.1,0.0,26.0,26.0,26.0
12309,124.09,1.0,0.0,0.0051,3,8810,0.9937,-1.7597,89.347,236.207,67.8,75.9,72.5,75.1,0.0,26.0,26.0,26.0
12333,124.69,1.0,0.0,0.0096,3,8164,0.2288,-1.7015,89.983,235.673,67.8,75.9,72.5,75.1,0.0,26.0,26.0,26.0
12354,124.94,1.0,0.0,0.0101,3,8163,0.2275,-1.9761,90.548,235.213,67.8,75.9,72.5,75.1,0.0,26.0,26.0,26.0
12372,125.2,1.0,0.0,0.0089,3,7965,0.188,-2.1183,91.038,234.825,67.8,75.9,72.5,75.1,0.0,26.0,26.0,26.0
12393,125.26,1.0,0.0,0.0057,3,7961,0.3024,-2.1702,91.617,234.379,67.8,76.0,72.5,75.1,0.0,26.0,26.0,26.0
12411,125.2,1.0,0.0,0.0039,3,8157,0.2553,-1.9811,92.117,234.002,67.8,76.0,72.5,75.1,0.0,26.0,26.0,26.0
12429,125.11,1.0,0.0,0.0032,3,8156,0.1228,-1.5592,92.62,233.63,67.8,76.0,72.5,75.1,0.0,26.0,26.0,26.0
12453,125.07,1.0,0.0,0.0021,3,8128,0.2958,-1.1647,93.295,233.141,67.8,76.0,72.5,75.1,0.0,26.0,26.0,26.0
12474,125.15,1.0,0.0,0.0016,3,7910,0.2423,-1.3785,93.89,232.718,67.8,76.0,72.5,75.1,0.0,26.0,26.0,26.0
12492,125.31,1.0,0.0,0.0013,3,8255,0.5555,-1.7446,94.403,232.359,67.8,76.0,72.5,75.1,0.0,26.0,26.0,26.0
12516,125.5,1.0,0.0,0.0011,3,8105,0.4484,-2.1075,95.093,231.887,67.8,76.0,72.5,75.1,0.0,26.0,26.0,26.0
12537,125.74,1.0,0.0,0.001,3,8135,0.451,-2.1319,95.703,231.482,67.8,76.0,72.5,75.1,0.0,26.0,26.0,26.0
12558,126.0,1.0,0.0,0.0009,3,8033,0.6083,-2.1234,96.32,231.083,67.8,76.0,72.5,75.1,0.0,26.0,26.0,26.0
12579,126.21,1.0,0.0,0.0009,3,8198,0.6386,-2.1863,96.943,230.692,67.8,76.0,72.5,75.1,0.0,26.0,26.0,26.0
12603,126.65,1.0,0.0,0.0006,3,8154,0.8161,-2.3473,97.663,230.254,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12621,126.91,1.0,0.0,-0.0178,3,8117,0.6763,-1.9509,98.209,229.931,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12642,127.22,1.0,0.0,-0.0499,3,8245,0.6761,-1.7228,98.851,229.561,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12663,127.57,1.0,0.0,-0.0929,3,8368,0.6765,-1.5649,99.499,229.197,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12684,127.89,1.0,0.0,-0.1358,3,8186,0.4721,-1.6175,100.152,228.837,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12708,128.27,1.0,0.0,-0.1788,3,8189,0.6336,-1.4779,100.905,228.433,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12726,128.49,1.0,0.0,-0.2218,3,8337,0.5288,-1.3886,101.473,228.134,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12744,128.77,1.0,0.0,-0.2586,3,8141,0.7061,-1.317,102.044,227.839,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12765,129.11,1.0,0.0,-0.2893,3,8385,0.3047,-0.6026,102.715,227.498,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12789,129.67,1.0,0.0,-0.2464,3,8310,0.321,-0.5667,103.486,227.111,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12807,130.31,1.0,0.0,-0.2095,3,8315,1.0989,-1.0922,104.07,226.822,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12825,131.03,1.0,0.0,-0.1665,3,8248,1.1482,-1.062,104.657,226.535,67.8,76.1,72.5,75.1,0.0,26.0,26.0,26.0
12849,131.71,1.0,0.0,-0.1236,3,8306,1.0233,-0.795,105.446,226.154,67.8,76.2,72.5,75.1,0.0,26.0,26.0,26.0
12867,132.19,1.0,0.0,-0.0806,3,8351,1.3117,-1.0076,106.041,225.87,67.8,76.2,72.5,75.1,0.0,26.0,26.0,26.0
12891,133.1,1.0,0.0,-0.0315,3,8309,1.7553,-0.2566,106.841,225.493,67.8,76.2,72.5,75.1,0.0,26.0,26.0,26.0
12912,133.7,1.0,0.0,-0.0038,3,8316,1.7755,-0.125,107.545,225.164,67.8,76.2,72.6,75.1,0.0,26.0,26.0,26.0
12930,134.13,1.0,0.0,-0.0016,3,8709,0.3045,-0.3993,108.153,224.881,67.8,76.2,72.6,75.1,0.0,26.0,26.0,26.0
12954,134.41,1.0,0.0,-0.0019,3,8691,0.9561,-0.4201,108.965,224.504,67.8,76.2,72.6,75.1,0.0,26.0,26.0,26.0
12972,135.25,1.0,0.0,-0.0326,3,8354,1.0496,-0.3766,109.578,224.222,67.8,76.2,72.6,75.1,0.0,26.0,26.0,26.0
12993,135.76,1.0,0.0,-0.0756,3,8571,0.6433,0.59,110.296,223.892,67.8,76.2,72.6,75.1,0.0,26.0,26.0,26.0
13011,136.22,1.0,0.0,-0.1125,3,8688,0.7778,0.7268,110.913,223.606,67.8,76.2,72.6,75.2,0.0,26.0,26.0,26.0
13035,136.92,1.0,0.0,-0.1554,3,8678,0.8995,0.9526,111.738,223.219,67.8,76.2,72.6,75.2,0.0,26.0,26.0,26.0
13053,137.59,1.0,0.0,-0.2046,3,8796,0.7488,1.05,112.358,222.924,67.8,76.3,72.6,75.2,0.0,26.0,26.0,26.0
13077,138.04,1.0,0.0,-0.2414,3,8906,0.7843,1.3365,113.186,222.525,67.8,76.3,72.6,75.2,0.0,26.0,26.0,26.0
13098,138.6,1.0,0.0,-0.2563,3,8778,0.9987,0.9353,113.911,222.17,67.8,76.3,72.6,75.2,0.0,26.0,26.0,26.0
13116,139.15,1.0,0.0,-0.2386,3,8884,0.925,1.0607,114.534,221.862,67.8,76.3,72.6,75.2,0.0,26.0,26.0,26.0
13134,139.55,1.0,0.0,-0.2017,3,8999,0.8665,1.2275,115.156,221.549,67.8,76.3,72.6,75.2,0.0,26.0,26.0,26.0
13155,140.02,1.0,0.0,-0.1587,3,9173,0.2726,1.0271,115.883,221.178,67.8,76.3,72.6,75.2,0.0,26.0,26.0,26.0
13179,140.4,1.0,0.0,-0.1158,3,9175,0.2326,1.1017,116.713,220.746,67.8,76.3,72.6,75.2,0.0,26.0,26.0,26.0
13197,140.8,1.0,0.0,-0.0789,3,9149,0.208,1.0332,117.335,220.416,67.8,76.3,72.6,75.2,0.0,26.0,26.0,26.0
13215,141.16,1.0,0.0,-0.0359,3,9171,0.2102,0.979,117.956,220.083,67.8,76.3,72.6,75.2,0.0,26.0,26.0,26.0
13236,141.54,1.0,0.0,-0.0044,3,9172,0.1908,0.9675,118.681,219.688,67.8,76.4,72.6,75.2,0.0,26.0,26.0,26.0
13260,141.78,1.0,0.0,-0.0008,3,9301,0.1874,1.0337,119.507,219.23,67.8,76.4,72.6,75.2,0.0,26.0,26.0,26.0
13278,141.89,1.0,0.0,-0.0005,3,9791,0.204,0.9079,120.125,218.883,67.8,76.4,72.6,75.2,0.0,26.0,26.0,26.0
13302,142.59,1.0,0.0,-0.0005,3,8986,1.2742,1.2963,120.95,218.414,67.8,76.4,72.6,75.2,0.0,26.0,26.0,26.0
13320,143.06,1.0,0.0,-0.0006,3,9016,0.781,1.9631,121.568,218.056,67.8,76.4,72.6,75.2,0.0,26.0,26.0,26.0
13344,143.54,1.0,0.0,-0.0006,3,9082,0.842,1.8414,122.39,217.569,67.8,76.4,72.6,75.2,0.0,26.0,26.0,26.0
13362,144.01,1.0,0.0,-0.0007,3,9142,0.8286,1.6844,123.005,217.196,67.8,76.4,72.6,75.2,0.0,26.0,26.0,26.0
13380,144.52,1.0,0.0,-0.001,3,9249,0.7897,1.5742,123.619,216.818,67.8,76.4,72.6,75.2,0.0,26.0,26.0,26.0
13404,144.82,1.0,0.0,-0.0012,3,9451,0.4079,1.3418,124.436,216.305,67.8,76.5,72.6,75.2,0.0,26.0,26.0,26.0
13425,145.11,1.0,0.0,-0.0016,3,9375,0.548,1.4383,125.149,215.85,67.8,76.5,72.6,75.2,0.0,26.0,26.0,26.0
13449,145.52,1.0,0.0,-0.0018,3,9539,0.58,1.9491,125.962,215.323,67.8,76.5,72.6,75.2,0.0,26.0,26.0,26.0
13467,145.93,1.0,0.0,-0.0019,3,9515,0.7808,1.2925,126.57,214.92,67.8,76.5,72.6,75.2,0.0,26.0,26.0,26.0
13485,146.4,1.0,0.0,-0.0021,3,9514,1.1727,1.3627,127.177,214.513,67.8,76.5,72.6,75.2,0.0,26.0,26.0,26.0
13509,146.94,1.0,0.0,-0.0024,3,9653,0.6182,1.1405,127.985,213.962,67.8,76.5,72.6,75.2,0.0,26.0,26.0,26.0
13527,147.19,1.0,0.0,-0.0025,3,9301,0.2463,1.1383,128.591,213.545,67.7,76.5,72.6,75.2,0.0,26.0,26.0,26.0
13545,147.36,1.0,0.0,-0.0078,3,9680,0.3545,1.3194,129.195,213.124,67.7,76.5,72.6,75.2,0.0,26.0,26.0,26.0
13569,147.69,1.0,0.0,-0.0173,3,9670,0.612,1.5774,129.999,212.557,67.7,76.5,72.6,75.3,0.0,26.0,26.0,26.0
13590,148.06,1.0,0.0,-0.0227,3,9596,0.6452,1.924,130.7,212.054,67.7,76.6,72.6,75.3,0.0,26.0,26.0,26.0
13611,148.44,1.0,0.0,-0.0287,3,9786,0.5932,1.8715,131.398,211.544,67.7,76.6,72.6,75.3,0.0,26.0,26.0,26.0
13632,148.55,1.0,0.0,-0.0233,3,9676,0.0247,1.9628,132.093,211.026,67.7,76.6,72.6,75.3,0.0,26.0,26.0,26.0
13650,148.93,1.0,0.0,-0.0184,3,9565,0.3122,1.7684,132.686,210.577,67.7,76.6,72.6,75.3,0.0,26.0,26.0,26.0
13674,149.33,1.0,0.0,-0.0115,3,9479,0.2789,1.5277,133.471,209.967,67.7,76.6,72.6,75.3,0.0,26.0,26.0,26.0
13692,149.48,1.0,0.0,-0.0066,3,9547,0.2867,1.5567,134.056,209.503,67.7,76.6,72.6,75.3,0.0,26.0,26.0,26.0
13710,149.51,1.0,0.0,-0.0043,3,9818,0.0862,1.3586,134.638,209.034,67.7,76.6,72.6,75.3,0.0,26.0,26.0,26.0
13728,149.51,1.0,0.0,-0.0022,3,9842,0.0114,1.479,135.218,208.562,67.7,76.6,72.6,75.3,0.0,26.0,26.0,26.0
13752,149.52,1.0,0.0,-0.0006,3,9740,-0.0231,1.3007,135.986,207.927,67.7,76.6,72.6,75.3,0.0,26.0,26.0,26.0
13773,149.59,1.0,0.0,-0.0002,3,9667,0.0097,0.6482,136.654,207.366,67.7,76.7,72.6,75.3,0.0,26.0,26.0,26.0
